,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
2769,-0.4852012081523684,0.008467438108059468,0.33154354690857146,-0.4148442296489189,0.2523277766142453,0.006535047548016208,-0.7070077390901696,-0.6917506972364602,1.0,1.0911185717596257,-0.47673377004430895,0.9166993172596525,0.28111217325116844,-0.47673377004430895,0.43996554721534353,0.6511530245442821,0.0
2770,-0.16499475968130425,-1.1164272554729766,0.0016336719743435977,-0.06039783934892088,-0.3157328788885835,-0.16753480224816986,0.07184749734117664,-0.2474167221931551,1.0,0.24034564445654727,-1.2814220151542808,0.9412358326254228,0.8350044961457308,-1.2814220151542808,-0.340186182528858,0.5805318269854053,0.0
2771,0.6223511014113493,0.2061858873152857,-0.23398903823645192,-0.3642830614045638,-0.6602789028082622,0.5269393129307135,-0.6777151529204563,-0.22117850860221364,0.0,0.017167087192063724,0.828536988726635,0.4017279003589844,0.4752726823333054,0.828536988726635,1.2302648890856194,-0.8113699015345712,0.0
2772,0.426824838134322,-0.31150959085054664,-0.6631568185086046,-0.6222232957687956,0.8334736615865566,-0.28731603817004686,0.5025379711475495,-0.28379072971740565,0.0,0.5012407875672151,0.11531524728377535,-0.2853801142774004,0.7227388631283062,0.11531524728377535,-0.17006486699362505,0.3859255402834397,0.0
2773,-0.3196312645740244,-0.026504608129780345,-0.1896543159201999,0.43481455290647303,-0.12455041360553482,0.5917792508555887,0.10926636193257555,0.47509083473157515,1.0,0.7284174551507072,-0.34613587270380475,1.245160236986273,0.9068878893380923,-0.34613587270380475,0.8990243642824683,-0.1706069091317611,0.0
2774,-0.35216307154663234,0.11636961790032288,-0.7781028152503613,0.43656511224309236,0.4011465351788234,-0.7633961334675092,-0.9608086695332322,0.26389767222717414,0.0,0.8237070952577609,-0.23579345364630946,0.6584622969927311,0.5018896768664666,-0.23579345364630946,0.42266884334642163,1.0595005489040703,0.0
2775,0.023143898163994966,0.3818446804253707,-0.0190676558158843,0.5140450106935367,-0.10033715330167955,1.001243987432859,-0.3855075691493629,-0.23037120365807492,0.0,0.19381591215431943,0.40498857858936566,1.4949773548776524,0.7429546914330146,0.40498857858936566,1.899965933467018,-0.21117266643504623,0.0
2776,0.790280603991251,-0.0935273251940769,-0.24436043412751696,0.4537778364357404,-0.8120400421321815,-1.0599271181617833,0.5500392789923175,-0.23017875615213176,0.0,-0.04505682118237475,0.6967532787971741,1.2094174023082234,0.24714796203244166,0.6967532787971741,1.9061706811053973,-0.7418100999795488,0.0
2777,1.3334411259924321,-0.9264121213738956,-0.7809671186293375,-0.14483531358255397,-0.24397611844996572,0.08710505939630649,-0.7459359383650663,-0.4104205815987788,1.0,-0.5568053543782648,0.4070290046185365,0.07419756778810849,0.17301046789006216,0.4070290046185365,0.481226572406645,-1.0380319267849099,0.0
2778,0.9698785167567985,0.3765220794301358,-0.6547275976850921,0.4612232850662039,0.09219396581899934,-0.2208633797309779,0.035448834606697566,0.18692883440533167,0.0,0.267935819110821,1.3464005961869343,0.8064956873811118,0.27759506000065837,1.3464005961869343,2.152896283568046,-1.0784647770761133,0.0
2779,-0.1834858267337089,0.12895594536373434,0.541464348660471,-0.06361113583975371,-0.10240687219750519,0.4617146937451548,-1.445309293492297,-0.30912469326455516,1.0,2.3550262975961695,-0.05452988136997455,1.4778532128207174,0.620768387755405,-0.05452988136997455,1.4233233314507427,0.9317029661454267,0.0
2780,0.1373995658897295,0.4413612121965543,-0.6950756602155819,0.22350411715256568,0.3140149118948141,0.6122692343614804,-0.12021402325658535,0.7033119559444634,1.0,2.437841339672251,0.5787607780862838,0.5284284569369837,0.6940257927058164,0.5787607780862838,1.1071892350232675,1.3306521046489832,0.0
2781,-0.04497324414722693,-0.144501964948323,-0.26355755437498307,-1.0903446982805287,0.2870898861021945,-0.42301351813877297,-0.21003369542387468,0.599742406445805,0.0,1.5763245284324798,-0.1894752090955499,-0.3539022526555118,0.4598877907368232,-0.1894752090955499,-0.5433774617510617,1.7657997375280297,0.0
2782,0.20086341724109905,-0.294960415188287,-0.09640495017877182,-0.03107720386097378,0.3997485202576572,0.0900290026813776,-0.8430766885029646,-0.06213769481392313,1.0,-1.1815325335965188,-0.09409699794718793,0.8725178459602544,0.640349074189206,-0.09409699794718793,0.7784208480130664,-1.9599533816095853,0.0
2783,-0.060114270305654846,-0.5740136246051155,0.43231053980986217,0.6141837335055887,-0.19427185570877634,0.85742338776104,-0.7327445404634108,0.006091963526427031,1.0,1.748517659710894,-0.6341278949107704,2.046494273315451,0.4201760102781759,-0.6341278949107704,1.412366378404681,0.33615128130621313,0.0
2784,-0.4593984968967585,0.45328782209427537,0.3334561822222973,0.36944979813840917,-0.40289621176998147,-0.18222859671615235,0.07315420498421496,-0.16956993996299652,1.0,2.9282215827111955,-0.006110674802483118,1.7029059803607065,0.3659834798995152,-0.006110674802483118,1.6967953055582234,1.231426277152972,0.0
2785,0.7764179929736585,0.23699222117471824,-0.39137970680408424,1.6827766264998416,-0.9469571375259348,-0.5917179698080554,0.5404608717144181,0.2640105460721503,0.0,2.1653196447111207,1.0134102141483767,2.2913969196957575,0.5204866816311141,1.0134102141483767,3.3048071338441343,1.151909430562744,0.0
2786,-0.04064722527718317,-0.3072000444754923,1.572752223928266,-0.30578675941297606,0.2126227192892986,-0.4986764366145564,0.3449008207448252,0.6279423537005914,0.0,0.12483558457181537,-0.3478472697526755,2.26696546451529,0.27875879304131673,-0.3478472697526755,1.9191181947626146,0.47268285432449086,0.0
2787,1.0805788229712345,0.3197348634429846,-0.8734505936458635,-0.7275692613113386,-0.18415461589643498,-0.025130756707696822,0.16332426482745052,0.7471784378700137,1.0,0.9097398598789452,1.4003136864142192,-0.6010198549572021,0.6938080074791293,1.4003136864142192,0.799293831457017,0.11044602842192824,0.0
2788,0.10739132652588244,-0.15485188812879785,-0.13372527314691968,-0.4119973101215707,-0.3544629058092355,1.370338284881781,0.27896664166373725,0.4362618546003968,1.0,1.6107169342555305,-0.04746056160291541,0.45427741673150956,0.7329812227097193,-0.04746056160291541,0.40681685512859417,1.2039000791269363,0.0
2789,-0.1311042700127006,-0.632850553845193,0.6298683843813575,-0.13269007885902828,-0.08261655874473849,-0.1955399738283165,0.5105314612635888,0.8605447085630973,0.0,-0.06581061055196769,-0.7639548238578936,1.4971783055223291,0.39795669084681545,-0.7639548238578936,0.7332234816644355,0.6981442133059259,0.0
2790,-0.34875724317280304,0.26601034324932743,0.004671338808582372,-0.17184648438025477,-0.6784491718929142,0.20224254814483322,0.1625898000631461,-0.42678710272637055,1.0,0.8855659168162252,-0.08274689992347561,0.8328248544283277,0.3728345715646105,-0.08274689992347561,0.750077954504852,0.13548796231137317,0.0
2791,0.10681372263018678,-0.10022063761998175,-0.45151478583114923,0.10675655090997076,-0.1743364538749373,-0.08935102313247584,-0.7033310680599496,-0.2777489724353091,1.0,0.3565117006834183,0.00659308501020503,0.6552417650788216,0.25812839444218827,0.00659308501020503,0.6618348500890266,-0.30532314940560834,0.0
2792,0.2672654097055952,-0.9082204381326892,-0.22754820089133274,0.28947235485798317,0.1702447910247164,0.47125929047280696,0.39183282234620304,-0.14726563364541198,1.0,0.5225465911445453,-0.640955028427094,1.0619241539666504,0.9110698517540305,-0.640955028427094,0.42096912553955645,0.10157746560498877,0.0
2793,0.6190440716773249,0.15377709435058365,0.023732851016445053,-0.12603934401681946,-0.05438137683350388,0.2718434186364206,-0.3446049449046835,0.16817312314942853,1.0,1.4681633743908167,0.7728211660279085,0.8976935069996255,0.574900575520092,0.7728211660279085,1.670514673027534,-0.20235129863671736,0.0
2794,-0.2967915988820738,-0.14936540576422258,0.4907100375823106,0.8288967427851964,0.5139202499864965,0.04233113661028432,0.8053816708576824,0.4730876460388738,0.0,-2.233468866080037,-0.4461570046462964,2.319606780367507,0.6672908209544882,-0.4461570046462964,1.8734497757212105,-1.7873118614337404,0.0
2795,-0.8799091062489415,-0.6269557389066022,-0.6842788404656237,0.5349878852535228,-0.12408384241663498,0.6088449625838579,0.21605405167075548,-0.21506761213806116,1.0,-2.3747822055363046,-1.5068648451555435,0.8507090447878991,0.8148456383666102,-1.5068648451555435,-0.6561558003676444,-1.7186264051686602,0.0
2796,1.1689479232341087,0.05213890180954004,0.20326485601633004,-0.8566779614902462,0.04692541707075837,-0.5302205303000606,-0.8037673708160755,-0.12348708850972602,0.0,2.0934436625990633,1.2210868250436486,0.3465868945260837,0.06852022910638662,1.2210868250436486,1.5676737195697323,0.8723568375554149,0.0
2797,-0.0807229840898143,-0.38052033620277126,0.22043649075237093,-0.5057237166639473,0.6105375326865539,0.8929962600886311,0.5537846394356696,0.2684902797031082,0.0,1.3443062470556393,-0.4612433202925856,0.7147127740884236,0.7897791726616928,-0.4612433202925856,0.253469453795838,1.805549567348225,0.0
2798,-0.4099046174990763,-0.37907867856188215,-0.8210880431669817,-0.44701326631943356,-0.27259741321802083,-0.4247073428074104,0.4920023191998325,0.0941158774327923,0.0,-0.07461084298896425,-0.7889832960609584,-0.2681013094864153,0.28654931192454786,-0.7889832960609584,-1.0570846055473737,0.7143724530719942,0.0
2799,0.43494622291290436,-0.2232864389521696,0.614217605947748,0.7054217723115154,0.4769583960057135,-0.4192471781847319,-0.09664934450135812,-0.2844961445111984,0.0,0.5216580614753812,0.21165978396073476,2.3196393782592635,0.6771028603420852,0.21165978396073476,2.531299162219998,0.3099982775146465,0.0
2800,0.44340974368000935,0.020961117102741223,-0.1782352282776372,0.13124962604034845,0.8469101335909152,-0.2406114544294902,0.24757325985277706,0.10860358987217415,1.0,0.08496817831342862,0.4643708607827506,0.9530143977627112,0.6421135198130454,0.4643708607827506,1.4173852585454618,-1.3324170802320332,0.0
2801,0.24675751029502122,0.4540254866018525,0.16108236589365954,-0.28977346875624294,0.4706644339137841,-0.3846208927548998,0.08638449023733237,-0.10017181782313386,0.0,0.3187624421247261,0.7007829968968737,0.8713088971374165,0.10454687275875103,0.7007829968968737,1.5720918940342903,-0.38202055477214764,0.0
2802,0.3073004863033525,1.2410093210124982,-0.6879837856157297,-0.14897576292423803,-0.968930808641278,0.8676313524120031,-0.34368765862526174,1.0012441411244148,0.0,-0.770515555319363,1.5483098073158508,0.16304045146003232,0.3058518635892017,1.5483098073158508,1.711350258775883,-2.3188253626352138,0.0
2803,0.732437429235731,0.8057530814623247,0.6832687852976979,0.8815151185266755,-0.09847159549551021,-0.3538796241083809,0.999680075883798,0.05485357684232632,0.0,0.9161222426435096,1.5381905106980556,2.564783903824373,0.25677454441643965,1.5381905106980556,4.1029744145224285,-0.622068268054546,0.0
2804,0.49301462672956514,0.946351166929618,0.06536275152451562,-0.13011713602167727,-0.08470246728636341,-0.07452982530235988,-0.39471346697166404,-0.01425211849465889,1.0,3.2211686373932515,1.439365793659183,0.9352456155028384,0.2591378787777119,1.439365793659183,2.3746114091620214,0.8465572282312304,0.0
2805,0.5139751857534041,0.7147528151320753,0.03663096027824696,0.3098262893750226,-0.4897090416061183,-0.30768744373831397,-0.3043173361375867,0.2431911732144115,1.0,0.37212419806308406,1.2287280008854795,1.3464572496532696,0.133190476265048,1.2287280008854795,2.575185250538749,-2.203061052475665,0.0
2806,0.45571594595019566,0.27247737358208535,0.5837541485077614,-1.025240605082015,0.11553583350241882,-0.31301967779025913,0.2590817437833178,-0.10029991675167371,1.0,0.0064060552604801035,0.728193319532281,0.5585135434257464,0.6959570202768627,0.728193319532281,1.2867068629580274,-1.2803008076975473,0.0
2807,-0.49337326634002937,-0.17605514084768725,0.20211237226479473,-0.91619235401818,0.14471361296386967,0.37839600624004144,-0.09942530540943753,-0.36019448522062625,1.0,-0.3366081492253358,-0.6694284071877166,0.2859200182466147,0.6809642518220543,-0.6694284071877166,-0.38350838894110184,0.04690023971576604,0.0
2808,-0.13431200008415933,1.0198208760348775,-0.017555259784783162,0.3706805415727568,-0.7433399201265987,0.04989495395331715,0.2688549358379193,-0.44815104381712695,1.0,2.658604461301967,0.8855088759507181,1.3531252817879735,0.8529217201596577,0.8855088759507181,2.2386341577386917,0.41997030356327497,0.0
2809,-0.021888998318157413,-0.23606083459797242,-0.069674113872437,0.2700482597549949,0.6562660760027896,0.4789290714079409,0.8338937654419474,0.43165329097821237,0.0,-0.3316996895392478,-0.25794983291612983,1.2003741458825579,0.3999838119319202,-0.25794983291612983,0.942424312966428,-0.07374985662311793,0.0
2810,0.527092850699619,0.6979968472110861,-0.13878883727104183,-0.07961965298359287,-0.32200223044452425,0.337373830412507,0.9732168976190513,0.07405321725512709,0.0,1.4717549024152898,1.225089697910705,0.7815915097453654,0.09143229826114439,1.225089697910705,2.0066812076560705,0.2466652045045848,0.0
2811,0.5198830442574203,0.5683503041621337,-0.05459980734040601,0.12115917713682182,0.5312917721251992,-0.7370232617954986,-0.9017664095780523,0.6933342172336143,0.0,1.608142706883961,1.0882333484195539,1.066559369796416,0.46017916781288226,1.0882333484195539,2.15479271821597,0.5199093584644073,0.0
2812,-0.8867461305188935,-0.035231052118495386,0.27554237434072787,0.1861911940755557,0.018667976843483158,-0.21598380457367725,-0.19847602438813172,0.7074622268983168,0.0,-2.340811495474019,-0.9219771826373889,1.4617335684162835,0.5350194145794834,-0.9219771826373889,0.5397563857788946,-1.41883431283663,0.0
2813,0.34888608045374364,-0.4179192032092808,0.310903386592521,0.22384680247024683,-0.304113718357699,0.22348626512611433,0.8729554417256895,0.6694201977190133,1.0,0.9183974939817993,-0.06903312275553714,1.534750189062768,0.5459990758431993,-0.06903312275553714,1.4657170663072308,-0.5473195723254315,0.0
2814,0.9068370397315787,0.46999482359257655,-0.4015334400869742,-0.45657551768676735,0.09434030992879686,0.3919911598878108,0.01761841309978668,-0.45441904675240247,0.0,0.6125442128254552,1.3768318633241552,0.14189104222625848,0.4254107002170633,1.3768318633241552,1.5187229055504137,-0.7642876504987,0.0
2815,0.6844584165571858,-0.2864742290611149,-0.059262818631689126,0.007950743400583599,0.6996294921694342,-0.15406286252757395,-0.6392129128896278,0.4050114503336726,1.0,-0.07241309240143123,0.39798418749607084,0.9486879247688946,0.7869210661373033,0.39798418749607084,1.3466721122649654,-1.4190852046663966,0.0
2816,0.2557236689789413,-0.7679762372570321,0.23303796330115323,0.041704069089456064,0.4477560127318447,-0.2227036722930353,0.7639286676808317,0.2611814767824549,0.0,-0.8265822177278275,-0.5122525682780908,1.2747420323906093,0.31792697893428634,-0.5122525682780908,0.7624894641125185,-0.31432964944973657,0.0
2817,-0.8084489566020726,-0.6752686597112876,-0.2676954198047549,0.5644664675293044,-0.5127258984689868,0.7534276300095278,0.2420670583496194,0.19173570753269237,1.0,-1.0369255262520183,-1.4837176163133603,1.2967710477245495,0.8858100264430966,-1.4837176163133603,-0.18694656858881076,-0.8499789576632075,0.0
2818,-0.40474751573172474,-0.082631639549604,-0.38369177239363345,0.06397660521968954,0.751287323967664,0.4592078107341456,-0.6125703163943742,-0.3872015892649843,1.0,1.4615717787431732,-0.48737915528132875,0.6802848328260561,0.6995010152809594,-0.48737915528132875,0.19290567754472737,1.268666101198446,0.0
2819,-0.21543615847894496,-0.18725109318444308,-0.3314624721989232,-0.44244047783436524,-0.10893831853575964,0.2637921047791206,0.2500804380907203,-0.34742717265819056,0.0,0.5530575451346131,-0.40268725166338804,0.22609704996671154,0.358867186620524,-0.40268725166338804,-0.1765902016966765,0.9557447967980012,0.0
2820,-0.34615846645912574,0.5991168063875697,0.22723659565618307,0.658883590940965,-1.2465208547295374,-0.6585301454593797,0.07645812926887612,0.27183525385452795,0.0,1.2663207713984406,0.25295833992844396,1.886120186597148,0.16902804859950674,0.25295833992844396,2.139078526525592,1.0133624314699967,0.0
2821,0.23387693662326875,-0.47171318595908174,-1.2373253549900312,0.35498180150249925,-0.3088750148262056,0.16020972061188,0.36131235107235415,-0.04325248159821158,1.0,0.5392384888032191,-0.237836249335813,0.1176564465124681,0.7410992047929577,-0.237836249335813,-0.1201798028233449,0.659418291626564,0.0
2822,-0.30050615668516084,-0.5072228723682966,-0.13300563804607385,0.4723957512117138,0.13489334537328745,-1.0307434836412277,-0.6129594220980413,0.23130666542433748,0.0,0.8217621272444917,-0.8077290290534573,1.3393901131656398,0.5256967149903722,-0.8077290290534573,0.5316610841121825,1.629491156297949,0.0
2823,0.34788105683723375,-0.2947537365969855,0.16970101316201652,-0.35879299304755363,-0.45363768421959644,-0.8135074481797726,-0.12826238280535457,-1.169308876436355,1.0,1.4322108358917789,0.053127320240248244,0.810908020114463,0.11758140409997234,0.053127320240248244,0.8640353403547112,0.5681754955370677,0.0
2824,0.8465546585991035,0.32295574537031624,-0.7394530298825085,-0.1344786059339193,0.30749636162303445,-0.21121643877370466,-0.5679496145225567,-0.053038256585493486,0.0,1.8252190008917957,1.1695104039694197,0.12606836418357226,0.4412004360347401,1.1695104039694197,1.295578768152992,0.6557085969223759,0.0
2825,-0.46049773142120204,-0.1323794617531799,-0.4823353202087267,-0.21332674663514942,0.06690629426478696,-0.23494254183720184,0.3162914719859692,0.11860754941558714,1.0,-0.5981499770573815,-0.5928771931743819,0.3043379331561239,0.08477980005198284,-0.5928771931743819,-0.288539260018258,-0.3096107170391234,0.0
2826,0.2288278016526004,1.0297059154795234,0.12807936154647132,0.7859704669598215,0.0853776280012742,-0.9484443817170711,0.038665070433617034,-0.4215894475396703,0.0,1.4751545758931788,1.2585337171321238,1.9140498285062928,0.24222741457270588,1.2585337171321238,3.1725835456384166,0.21662085876105502,0.0
2827,-0.34004946854695556,-0.3234723354234138,0.7751472622442854,-0.6276067038675416,-0.8077480957060161,1.2351704671339918,0.22187653359129123,0.06611895487621289,0.0,0.5426506091985988,-0.6635218039703694,1.1475405583767437,0.19318470503971655,-0.6635218039703694,0.4840187544063743,1.2061724131689682,0.0
2828,-0.1759955867039864,-0.4538274931810637,0.7107211315242293,-0.0976556127417076,0.053557321413673524,-0.5370784016531007,0.6555114467625808,-0.02204889450475194,0.0,-1.510541376490337,-0.6298230798850502,1.6130655187825216,0.570270617987592,-0.6298230798850502,0.9832424388974714,-0.880718296605287,0.0
2829,-0.5559181626135947,-0.1429751858346538,0.4024354391196441,0.9001812988986123,-0.7500900136521484,0.026801320774032217,-0.09091737557997087,0.42729454758640406,0.0,-0.7383711768149388,-0.6988933484482485,2.3026167380182563,0.2666625315827305,-0.6988933484482485,1.6037233895700078,-0.03947782836669037,0.0
2830,-0.03606276218536316,-0.9461205775613639,-0.14210868108298885,-1.6544748559724896,0.007141967472743399,-0.09884517350385555,-0.016032156379291243,0.5666201279450533,0.0,-2.0824445830338916,-0.9821833397467271,-0.7965835370554785,0.5193540732495932,-0.9821833397467271,-1.7787668768022056,-1.1002612432871646,0.0
2831,0.4748419725644172,0.457746799418836,0.7246245209910556,-0.484185461035031,0.17978000966224428,-0.3370858932376168,0.040960087896475414,0.3306464255053174,1.0,1.8136164603781941,0.9325887719832532,1.2404390599560244,0.8354118589942062,0.9325887719832532,2.1730278319392777,-0.35941137156108355,0.0
2832,-0.060912849036542885,-0.4949184465276436,-0.8080609505243589,-0.29328306700243617,-0.6115894575940843,0.6313562438768017,-1.2284773260507418,1.1599945051167053,1.0,-2.3568870734550162,-0.5558312955641865,-0.101344017526795,0.5712718486983526,-0.5558312955641865,-0.6571753130909815,-1.6997117603640346,0.0
2833,0.33896137248087194,-0.4867508607399782,0.2246639356916681,0.05529332235380126,-0.19181948289162376,0.17073483909206796,-0.34330957863825834,-0.2991002293729999,0.0,2.2838432571929483,-0.14778948825910626,1.2799572580454694,0.492235775085913,-0.14778948825910626,1.1321677697863632,2.4316327454520548,0.0
2834,-0.5352046758982855,0.18725197502001661,0.0889003049564699,-0.06529471846306578,-0.3670886288993082,0.5849660366477788,-0.524520810885843,-0.30503227082440737,0.0,-0.49411521086714305,-0.34795270087826885,1.0236055864934042,0.5237589839114122,-0.34795270087826885,0.6756528856151354,-0.14616250998887423,0.0
2835,1.0834297323369362,-0.16310988104332294,0.9136174984226109,0.20910285820365232,0.2624633458521604,-1.064030081424697,0.07025459589898977,0.8413632278073001,0.0,0.01026867979215218,0.9203198512936133,2.122720356626263,0.1684595614742932,0.9203198512936133,3.0430402079198764,-0.9100511715014611,0.0
2836,0.6659485610814151,-0.8838316827268456,0.4292887671523397,-0.08107417826773684,-0.03931709258916302,-0.7957012572945424,-0.15235791877858995,0.05254121216617068,1.0,0.49796650608603166,-0.21788312164543056,1.3482145888846029,0.6343508210992309,-0.21788312164543056,1.1303314672391722,-0.6323649611531406,0.0
2837,-0.19233241011540333,0.3813878412111934,0.40593370495456393,0.4088769148927439,-0.2311709579779045,0.7481555944217092,0.5033068290102317,-0.32986414069541636,0.0,0.15846905564021285,0.18905543109579007,1.8148106198473075,0.8892920353979462,0.18905543109579007,2.0038660509430977,-0.030586375455577203,0.0
2838,-0.2644635678370337,0.2234550300966415,0.30806349864048116,-0.5363857097792856,-0.6791158331727024,-0.6157553989016924,-0.5895059694782823,-0.7185661572208497,1.0,0.30381355618666345,-0.041008537740392176,0.7716777888611956,0.7108309624701311,-0.041008537740392176,0.7306692511208035,-0.42685569493414005,0.0
2839,-1.2607407942040887,0.23598611735233907,0.5482708798812437,-0.12278683554736664,-0.3376946911611883,0.10132199981493589,-0.19984879002974906,-0.3351899217651898,0.0,-0.3693464194038957,-1.0247546768517497,1.425484044333877,0.40414096980253567,-1.0247546768517497,0.4007293674821273,0.655408257447854,0.0
2840,-0.043537204561899905,-0.9027961148371951,-0.20742411755458004,-0.41404948965044286,-0.44280772789385,0.2242740751026226,-0.029132076690539462,-0.5110887493586479,1.0,-0.11005242145320954,-0.946333319399095,0.37852639279497713,0.661361521198677,-0.946333319399095,-0.5678069266041179,0.4577545051509084,0.0
2841,0.27868282742642075,-0.1764423211965827,0.5391840734318453,-0.18964226584347496,-0.42257057667136405,0.2702761557163783,-0.6312663764462898,0.8139356039575529,0.0,0.0981916233647146,0.10224050622983805,1.3495418075883703,0.2302310790213022,0.10224050622983805,1.4517823138182084,-0.004048882865123451,0.0
2842,0.6743124928786727,-0.58663322163388,0.3629007154946194,0.26733282966185984,-0.5453556077932372,0.765058478834236,-0.6467023726163657,-0.16116858504537057,1.0,0.3642340182665025,0.08767927124479269,1.6302335451564791,0.5137832292750965,0.08767927124479269,1.7179128164012718,-1.3536787981347693,0.0
2843,-0.5302383462667719,-0.632999205385666,-0.11257755565549339,0.12107738553101191,0.566143522430756,-0.09845979579723331,-0.3586758970191611,0.14523966400566013,1.0,1.2528424131098541,-1.163237551652438,1.0084998298755186,0.923506238491027,-1.163237551652438,-0.15473772177691947,1.4075801348867736,0.0
2844,-0.16080907067570258,-0.9217429562452765,-0.5622342650620183,0.6275189903941616,0.2610781970145525,-0.6362181746421102,0.17254614339272298,0.21874545749240448,0.0,-1.4334115879781288,-1.082552026920979,1.0652847253321434,0.6168418757140993,-1.082552026920979,-0.017267301588835604,-0.35085956105714977,0.0
2845,-0.2513448650612636,-0.5464851452468971,-0.07705390630672006,-0.4059388047061065,-0.6844539560703212,-0.3567236515913721,-0.268041593225852,-0.23235834571611563,1.0,-2.440801321032707,-0.7978300103081606,0.5170072889871735,0.5930280326584725,-0.7978300103081606,-0.28082272132098707,-2.15997859971172,0.0
2846,0.014189905036337274,-0.0781113151846084,-0.20437273850156198,-1.0965795019516849,-0.09768945921371999,-0.34525760949420414,1.1199658195902469,0.197019437427097,1.0,-0.8936471872397173,-0.06392141014827113,-0.30095224045324676,0.6162378959305744,-0.06392141014827113,-0.3648736506015179,-0.5287735366381994,0.0
2847,-0.021625917787756403,0.5769306665600921,-0.2783649159410458,-0.6065309130760417,0.49066241611670686,-1.2101506493698078,-0.5147491289057128,0.8499118151209171,1.0,1.193957390948643,0.5553047487723357,0.11510417098291259,0.5863836375097133,0.5553047487723357,0.6704089197552483,0.5235484711933946,0.0
2848,0.44236803640329203,0.259111758046306,0.4820266230082819,-0.3182888721952995,0.687233032077858,0.668379513999489,0.14346293865100018,-0.5712885645190449,1.0,1.9264922409723044,0.7014797944495981,1.1637377508129825,0.8474963255251786,0.7014797944495981,1.8652175452625805,0.061274695709723936,0.0
2849,0.2592306714214802,0.39106106314963646,-0.22312552706534938,-0.3708133390670558,0.3329704794886331,0.6514369434754146,0.2167145810392497,0.5358853027923565,1.0,1.7102863309162888,0.6502917345711167,0.4060611338675949,0.8714184108624831,0.6502917345711167,1.0563528684387116,0.6539334624775772,0.0
2850,-0.21372479451432208,0.7822248993955183,-0.29338231594479297,-0.5291315128575299,-0.7553887967867321,0.18242879311323143,-0.40767600510885854,0.3856645849544035,1.0,1.9390845247526984,0.5685001048811962,0.17748617119767718,0.47942570018964314,0.5685001048811962,0.7459862760788734,1.193098248673825,0.0
2851,-0.3868768585807975,0.33661280893911083,-0.5888976080181494,-0.2860323834690315,0.5895207959990172,-0.45106213907729326,1.4662708495958792,-0.37433659831678845,0.0,0.5968689405569074,-0.05026404964168668,0.12507000851281913,0.8195760331904168,-0.05026404964168668,0.07480595887113245,0.6471329901985942,0.0
2852,0.1256887297671913,-0.6670715897606962,-0.19405724946535086,0.3509230862131562,0.18792830117785583,-0.5826862292233438,0.012612885057415998,0.04300584442292037,0.0,-0.04271554510924358,-0.5413828599935049,1.1568658367478053,0.23500797363723652,-0.5413828599935049,0.6154829767543004,0.4986673148842613,0.0
2853,0.25672333468983455,0.34128128775082356,-0.182682871964296,-0.5112669475763977,0.3095178236259223,0.06858140972373919,-0.09420277985776529,-0.0952300860716491,0.0,-0.8810403957701058,0.5980046224406581,0.3060501804593063,0.563450906222299,0.5980046224406581,0.9040548028999644,-1.479045018210764,0.0
2854,-0.16344865711682996,0.452727011882256,-0.11974017362737785,-0.509213834358997,0.23630397738384315,-0.17772983727551164,0.5033039477307157,0.13017894445189457,1.0,0.5577481374158252,0.28927835476542607,0.3710459920136251,0.5549185557665534,0.28927835476542607,0.6603243467790512,-0.102576209363226,0.0
2855,-0.04532048447104349,0.4216763976203389,0.41814612212803987,0.13737654054243273,0.3003248322562834,0.44943950097258656,0.05866298031243699,-0.6505365818622104,1.0,2.5031952441579928,0.37635591314929545,1.5555226626704726,0.6359885927367349,0.37635591314929545,1.931878575819768,0.5713166683382246,0.0
2856,-0.23896442950730415,-0.6273224765218784,0.39606114596749964,-0.6304086337826732,-0.6174943282000682,0.28153320985492125,-0.2733582014919771,0.14448640234748156,0.0,-0.3743270678479768,-0.8662869060291826,0.7656525121848264,0.3182781259291093,-0.8662869060291826,-0.10063439384435613,0.49195983818120576,0.0
2857,1.4584294382489063,0.2844236436219751,-0.4378969309537678,0.24721268827857948,-0.18223477361997378,-0.09682804132709828,0.7762304695402954,-0.16021255332408962,1.0,2.925963201417793,1.7428530818708814,0.8093157573248115,0.7980803895070211,1.7428530818708814,2.552168839195693,0.3737943622221002,0.0
2858,-0.36591688883379514,0.8180370436587449,-1.145983663819491,-1.2715277525278663,-0.5392051411142305,-0.7635669840883829,-0.14020676395353357,0.8092599958359704,0.0,1.3763216370109974,0.4521201548249497,-1.4175114163473572,0.25268990313016526,0.4521201548249497,-0.9653912615224075,0.9242014821860477,0.0
2859,-0.8224974567359739,0.2231617778559233,-0.0887119282076355,0.32254501301080973,0.023125375048506078,1.3843903590992377,0.10825389398174541,0.05093281033346217,1.0,-0.34096552168891814,-0.5993356788800506,1.2338330848031742,0.8706313861520302,-0.5993356788800506,0.6344974059231236,-0.9754629276120418,0.0
2860,-0.352894829917801,-0.1771657922855355,0.6874414003694531,-0.19706999621299512,-0.6389861550298638,-0.35026188576358713,-0.13799503203089974,-0.33059063453809756,1.0,0.9819246705135242,-0.5300606222033365,1.490371404156458,0.4755150993750588,-0.5300606222033365,0.9603107819531215,0.02161388856040266,0.0
